what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651229089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651230891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651235850
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342651244658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342651246492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342651254877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651257062
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1342651257421
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1342651257521
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1342651257538
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1342651257568
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1342651257603
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1342651257661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651259260
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342651260596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342651263645
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651269626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342651272053
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342651277273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342651289706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342651293612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342651295055
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342651298298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651300814
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342651311919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651315015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651413219
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342651413311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651431925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651466359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651466379
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342651466551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651470381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651601464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651601489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342651611206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651615391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651616939
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1342651616951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342651616951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651621576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651649613
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1342651649632
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342651651961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651656086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651664245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651692088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342651693524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651710565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651729654
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342651735050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342651738410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342651740857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651758665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651767118
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1342651767134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651778313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651786974
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1342651786988
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342651788384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651791763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651978162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342651989558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652013704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652025542
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652034482
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652034532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342652055554
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652061152
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652061152
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342652062865
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342652066324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652084627
error,log,,,"Core exception while retrieving the content description",1342652092559
error,log,,,"Core exception while retrieving the content description",1342652092562
error,log,,,"Core exception while retrieving the content description",1342652092565
error,log,,,"Core exception while retrieving the content description",1342652092568
error,log,,,"Core exception while retrieving the content description",1342652092571
error,log,,,"Core exception while retrieving the content description",1342652092573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342652109484
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652123308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652129159
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652129341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342652153404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652170769
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652170950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342652173287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342652179410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342652181508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342652187492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652223570
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652227470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652245016
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652270603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342652272411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342652277121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652296548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652296702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652296708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652307154
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652307175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342652322156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342652324516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652379982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652384833
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652466533
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652466723
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652472090
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652517168
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652521185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342652534380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342652637245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342652723675
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652728753
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652734026
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652866472
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652866666
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652874144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342652885792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342652889877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652893564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652895583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652896082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652912183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652927197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342652946648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652946663
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652946855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652947751
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342652947942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342652988599
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342652988989
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342652989139
error,log,,,"Unexpected runtime error while computing a text hover",1342653007728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342653028025
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653028245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342653036529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342653037446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653041913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653047758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653057817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653057832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653066187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653079724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653116623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653117887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653117893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653212035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342653217970
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653218175
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653227757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342653257145
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653257342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653269716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653272354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653277402
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653277417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653290182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653321034
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653321057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653330539
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653406001
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653406002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653413869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653418488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653421993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342653432730
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653433010
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653433052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342653460477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342653463251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342653470797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342653473062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342653479431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653483872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653490037
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653504489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653510827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653512831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653515607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653515624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653524767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653530054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653536036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653553306
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653553331
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653556608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653562209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653566498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653573483
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653573500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653581308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653596565
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653596585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653606203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342653609589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653613707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653617654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653626895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653636520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342653636533
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342653636719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653646843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342653650235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342653654724
